timestamp,speed_knots,course_bearing,wind_direction,wind_angle,tack,point_of_sail,speed_knots_smooth,course_bearing_smooth,wind_angle_bin
2025-06-28 09:16:02.900000+00:00,3.904737377443844,199.77507793219928,112.0,92.22492206780072,starboard,Beam Reach,4.352302744914164,196.12838044211927,90.0
2025-06-28 09:16:04.900000+00:00,3.8765123914124104,210.20360339113975,112.0,81.79639660886025,starboard,Beam Reach,3.987795441632347,204.80280621322837,80.0
2025-06-28 09:16:06.900000+00:00,4.074850960104077,205.61190773467916,112.0,86.38809226532084,starboard,Beam Reach,4.070767441208089,208.8223757727079,80.0
2025-06-28 09:16:08.900000+00:00,4.079464774492741,214.79015792168292,112.0,77.20984207831708,starboard,Close Reach,4.191070609653965,215.15215535668784,70.0
2025-06-28 09:16:10.900000+00:00,4.418271702587374,213.7311318838385,112.0,78.26886811616151,starboard,Close Reach,4.502422184626471,218.28715765536634,70.0
2025-06-28 09:16:12.900000+00:00,4.5062532196732255,231.42397585209903,112.0,60.57602414790097,starboard,Close Reach,4.750977758957757,223.65116735299324,60.0
2025-06-28 09:16:14.900000+00:00,5.43327026627494,225.87861488453223,112.0,66.12138511546777,starboard,Close Reach,4.946409468641495,228.5211761060425,60.0
2025-06-28 09:16:16.900000+00:00,5.317628831760501,232.43195622281365,112.0,59.56804377718635,starboard,Close Reach,5.001390286274317,232.74536128912047,50.0
2025-06-28 09:16:18.900000+00:00,5.056623322911438,239.14020168692915,112.0,52.859798313070854,starboard,Close Reach,5.118968223487705,232.23613348121262,50.0
2025-06-28 09:16:20.900000+00:00,4.693175790751475,234.85205779922816,112.0,57.14794220077184,starboard,Close Reach,5.0001519551777305,234.87890890747957,50.0
2025-06-28 09:16:22.900000+00:00,5.094142905740172,228.87783681256002,112.0,63.12216318743998,starboard,Close Reach,4.929038010922719,237.22788276989996,60.0
2025-06-28 09:16:24.900000+00:00,4.839188924725064,239.09249201586704,112.0,52.90750798413296,starboard,Close Reach,4.860886548225892,239.65715931996928,50.0
2025-06-28 09:16:26.900000+00:00,4.962059110485444,244.17682553491522,112.0,47.823174465084776,starboard,Close Reach,4.914873978179875,244.17135256929336,40.0
2025-06-28 09:16:28.900000+00:00,4.715866009427306,251.28658443727613,112.0,40.71341556272387,starboard,Close Reach,5.036501706290342,250.2107777551358,40.0
2025-06-28 09:16:30.900000+00:00,4.963112940521388,257.4230240458484,112.0,34.57697595415158,starboard,Close Hauled,4.987107037727351,254.4958933934494,30.0
2025-06-28 09:16:32.900000+00:00,5.7022815462925065,259.0749627417722,112.0,32.9250372582278,starboard,Close Hauled,4.978810072526009,257.6365708656648,30.0
2025-06-28 09:16:34.900000+00:00,4.592215581910111,260.518070207435,112.0,31.481929792564983,starboard,Close Hauled,5.023778876537245,259.1085211139461,30.0
2025-06-28 09:16:36.900000+00:00,4.920574284478736,259.88021289599214,112.0,32.119787104007855,starboard,Close Hauled,4.926809274173571,257.6746410321268,30.0
2025-06-28 09:16:38.900000+00:00,4.940710029483481,258.6463356786827,112.0,33.3536643213173,starboard,Close Hauled,4.674343213313543,256.7535658699486,30.0
2025-06-28 09:16:40.900000+00:00,4.478264928703023,250.2536236367518,112.0,41.7463763632482,starboard,Close Reach,4.540753737119006,257.3850699180746,40.0
2025-06-28 09:16:42.900000+00:00,4.439951241992366,254.46958693088146,112.0,37.53041306911854,starboard,Close Reach,4.388168010094068,258.8130324239609,30.0
2025-06-28 09:16:44.900000+00:00,3.924268200937424,263.67559044806467,112.0,28.324409551935332,starboard,Close Hauled,4.14324176709138,260.7663392489864,20.0
2025-06-28 09:16:46.900000+00:00,4.157645649354047,267.020025425424,112.0,24.979974574575976,starboard,Close Hauled,4.040542490910928,264.4032246433961,20.0
2025-06-28 09:16:49+00:00,3.71607881447004,268.4128698038102,112.0,23.587130196189776,starboard,Close Hauled,3.8609036614611982,265.0426681000689,20.0
2025-06-28 09:16:51+00:00,3.9647685478007646,268.43805060880015,112.0,23.561949391199846,starboard,Close Hauled,3.656898034214489,263.7272966034785,20.0
2025-06-28 09:16:53+00:00,3.5417570947437156,257.66680421424553,112.0,34.33319578575447,starboard,Close Hauled,3.54772957266601,262.9484743726175,30.0
2025-06-28 09:16:55+00:00,2.9042400647038775,257.0987329651127,112.0,34.901267034887326,starboard,Close Hauled,3.4842798748530455,263.6303328928185,30.0
2025-06-28 09:16:57+00:00,3.6118033416116546,263.12591427111886,112.0,28.87408572888114,starboard,Close Hauled,3.424280616083261,261.5601177746625,20.0
2025-06-28 09:16:59+00:00,3.398830325405214,271.8221624048151,112.0,20.177837595184883,starboard,Close Hauled,3.3804960659967023,261.01044981202074,20.0
2025-06-28 09:17:01+00:00,3.6647722539518433,258.0869750180203,112.0,33.913024981979675,starboard,Close Hauled,3.4503622385207295,261.67867642450744,30.0
2025-06-28 09:17:03+00:00,3.322834344310923,254.91846440103694,112.0,37.08153559896306,starboard,Close Reach,3.3561998005028557,259.85802844701175,30.0
2025-06-28 09:17:05+00:00,3.253570927324012,260.43986602754615,112.0,31.560133972453855,starboard,Close Hauled,3.377515334452506,256.6378228915748,30.0
2025-06-28 09:17:07+00:00,3.1409911515222873,254.02267438364032,112.0,37.97732561635968,starboard,Close Reach,3.2819179910905247,254.63978746559206,30.0
2025-06-28 09:17:09+00:00,3.505407995153465,255.7211346276302,112.0,36.27886537236981,starboard,Close Reach,3.2917484659318825,251.90919579154993,30.0
2025-06-28 09:17:11+00:00,3.1867855371419367,248.09679788810655,112.0,43.90320211189345,starboard,Close Reach,3.380471530762731,247.8618394681324,40.0
2025-06-28 09:17:13+00:00,3.3719867185177104,241.2655060308265,112.0,50.73449396917351,starboard,Close Reach,3.624286060124851,246.99631660246718,50.0
2025-06-28 09:17:15+00:00,3.6971862514782567,240.20308441045844,112.0,51.796915589541555,starboard,Close Reach,3.6387135647889735,245.60129562231037,50.0
2025-06-28 09:17:17+00:00,4.360063798332885,249.6950600553144,112.0,42.3049399446856,starboard,Close Reach,3.6056756360245217,249.57199609786457,40.0
2025-06-28 09:17:19+00:00,3.5775455184740768,248.7460297268459,112.0,43.253970273154096,starboard,Close Reach,3.6335860547481404,254.94760083675155,40.0
2025-06-28 09:17:21+00:00,3.02159589331968,267.95030026587744,112.0,24.049699734122555,starboard,Close Hauled,3.548765998133914,260.5285546152772,20.0
2025-06-28 09:17:22.900000+00:00,3.511538812135802,268.14352972526154,112.0,23.856470274738456,starboard,Close Hauled,3.3437429660711033,262.3471864143021,20.0
2025-06-28 09:17:24.900000+00:00,3.2730859684071287,268.1078533030866,112.0,23.892146696913414,starboard,Close Hauled,3.2378736021914327,261.10882289655063,20.0
2025-06-28 09:17:26.900000+00:00,3.3349486380188273,258.7882190504387,112.0,33.21178094956127,starboard,Close Hauled,3.349451296395298,253.6490531781712,30.0
2025-06-28 09:17:28.900000+00:00,3.048198699075725,242.55421213808893,112.0,49.44578786191107,starboard,Close Reach,3.4588664990530433,246.46708352790392,40.0
2025-06-28 09:17:30.900000+00:00,3.5794843643390055,230.6514516739804,112.0,61.348548326019596,starboard,Close Reach,3.6099734179036544,238.82993362625902,60.0
2025-06-28 09:17:32.900000+00:00,4.058614825424529,232.23368147392512,112.0,59.76631852607488,starboard,Close Reach,3.7722833746720026,234.0747810448908,50.0
2025-06-28 09:17:34.900000+00:00,4.028620562660185,229.9221037948621,112.0,62.077896205137904,starboard,Close Reach,4.066565798490507,234.15962234826353,60.0
2025-06-28 09:17:36.900000+00:00,4.146498421860569,235.0124561435975,112.0,56.98754385640251,starboard,Close Reach,4.297035897610525,236.297105811221,50.0
2025-06-28 09:17:38.900000+00:00,4.51961081816825,242.97841865495258,112.0,49.02158134504742,starboard,Close Reach,4.442739623873541,238.19037358198042,40.0
2025-06-28 09:17:40.900000+00:00,4.7318348599390925,241.33886898876779,112.0,50.661131011232214,starboard,Close Reach,4.693704508971807,240.85710952849104,50.0
2025-06-28 09:17:42.900000+00:00,4.787133456739609,241.7000203277223,112.0,50.299979672277686,starboard,Close Reach,4.873490987186187,243.31894687431185,50.0
2025-06-28 09:17:44.900000+00:00,5.283444988151519,243.25578352741502,112.0,48.74421647258498,starboard,Close Reach,4.8508121083013505,246.7460375529307,40.0
2025-06-28 09:17:46.900000+00:00,5.045430812932468,247.32164287270146,112.0,44.67835712729854,starboard,Close Reach,4.871494675851049,248.8312854320593,40.0
2025-06-28 09:17:48.900000+00:00,4.406216423744064,260.1138720480469,112.0,31.886127951953085,starboard,Close Hauled,4.898664404034877,251.17491917704655,30.0
2025-06-28 09:17:50.900000+00:00,4.835247697687584,251.7651083844109,112.0,40.234891615589106,starboard,Close Reach,4.823086303988775,251.29516726688524,40.0
2025-06-28 09:17:52.900000+00:00,4.9229820976587515,253.41818905265853,112.0,38.58181094734147,starboard,Close Reach,4.836156870989426,249.73130500355637,30.0
2025-06-28 09:17:54.900000+00:00,4.905554487921006,243.8570239766085,112.0,48.1429760233915,starboard,Close Reach,4.970046116133721,246.6676896284786,40.0
2025-06-28 09:17:56.900000+00:00,5.110783647935726,239.5023315560569,112.0,52.4976684439431,starboard,Close Reach,5.058385674760411,243.87999065308503,50.0
2025-06-28 09:17:58.900000+00:00,5.0756626494655395,244.79579517265807,112.0,47.204204827341925,starboard,Close Reach,5.1080714773505935,241.72206276751507,40.0
2025-06-28 09:18:00.900000+00:00,5.276945490821031,237.82661350744328,112.0,54.173386492556716,starboard,Close Reach,5.117787267510549,241.4976569140486,50.0
2025-06-28 09:18:02.900000+00:00,5.171411110609666,242.62854962480867,112.0,49.37145037519133,starboard,Close Reach,5.053560596524786,243.36462203175765,40.0
2025-06-28 09:18:04.900000+00:00,4.954133438720777,242.73499470927607,112.0,49.265005290723934,starboard,Close Reach,4.978313669908959,243.51488514498752,40.0
2025-06-28 09:18:06.900000+00:00,4.789650293006916,248.83715714460214,112.0,43.162842855397855,starboard,Close Reach,4.934262844855746,243.777694917167,40.0
2025-06-28 09:18:08.900000+00:00,4.699428016386408,245.54711073880733,112.0,46.45288926119267,starboard,Close Reach,4.889841583427915,243.50981508221918,40.0
2025-06-28 09:18:10.900000+00:00,5.056691365554963,239.14066236834077,112.0,52.85933763165923,starboard,Close Reach,4.9213530801487275,243.14366076663063,50.0
2025-06-28 09:18:12.900000+00:00,4.949304803470514,241.2891504500694,112.0,50.7108495499306,starboard,Close Reach,4.931273625680279,241.19481860411557,50.0
2025-06-28 09:18:14.900000+00:00,5.111690922324837,240.90422313133348,112.0,51.09577686866652,starboard,Close Reach,4.99270748062112,239.55342755586716,50.0
2025-06-28 09:18:16.900000+00:00,4.839253020664675,239.09294633202677,112.0,52.90705366797323,starboard,Close Reach,4.9817949086863305,239.76598293815533,50.0
2025-06-28 09:18:18.900000+00:00,5.0065972910906105,237.34015549756543,112.0,54.65984450243457,starboard,Close Reach,4.998057473423278,240.6900939466894,50.0
2025-06-28 09:18:20.900000+00:00,5.00212850588102,240.20343927978166,112.0,51.79656072021834,starboard,Close Reach,4.998849075073765,240.97019657164037,50.0
2025-06-28 09:18:22.900000+00:00,5.030617627155246,245.90970549273962,112.0,46.09029450726038,starboard,Close Reach,4.930551872968729,242.62970748882648,40.0
2025-06-28 09:18:24.900000+00:00,5.115648930577272,242.30473625608846,112.0,49.69526374391154,starboard,Close Reach,4.923725293453389,241.97529679935195,40.0
2025-06-28 09:18:26.900000+00:00,4.497767010139493,247.3905009179573,112.0,44.6094990820427,starboard,Close Reach,4.914051838104067,241.32412286928766,40.0
2025-06-28 09:18:28.900000+00:00,4.972464393513913,234.0681020501927,112.0,57.93189794980731,starboard,Close Reach,4.854279314287982,239.80427593741848,50.0
2025-06-28 09:18:30.900000+00:00,4.953761229134406,236.94756962946036,112.0,55.05243037053964,starboard,Close Reach,4.799020098695182,239.45806028755504,50.0
2025-06-28 09:18:32.900000+00:00,4.7317550080748285,238.31047083339348,112.0,53.68952916660652,starboard,Close Reach,4.920184493600955,239.4988011001786,50.0
2025-06-28 09:18:34.900000+00:00,4.839352852613274,240.5736580067714,112.0,51.42634199322859,starboard,Close Reach,5.00117795306633,242.1955072846535,50.0
2025-06-28 09:18:36.900000+00:00,5.103588984668352,247.5942049810752,112.0,44.405795018924806,starboard,Close Reach,5.142807517116964,243.353037196205,40.0
2025-06-28 09:18:38.900000+00:00,5.3774316908407895,247.55163297256723,112.0,44.44836702743277,starboard,Close Reach,5.240861097636754,244.00608722620322,40.0
2025-06-28 09:18:40.900000+00:00,5.661909049387574,242.73521918721767,112.0,49.264780812782334,starboard,Close Reach,5.360880576533073,244.1955314672463,40.0
2025-06-28 09:18:42.900000+00:00,5.222022910673775,241.5757209833846,112.0,50.4242790166154,starboard,Close Reach,5.4214561517986555,243.71256319070181,50.0
2025-06-28 09:18:44.900000+00:00,5.439450247094873,241.52087921198682,112.0,50.47912078801318,starboard,Close Reach,5.438696329445318,243.29350018780255,50.0
2025-06-28 09:18:46.900000+00:00,5.4064668609962645,245.1793635983526,112.0,46.82063640164739,starboard,Close Reach,5.406455353097684,243.373563661157,40.0
2025-06-28 09:18:48.900000+00:00,5.463632579074102,245.4563179580711,112.0,46.54368204192889,starboard,Close Reach,5.498099635439655,244.10952124343822,40.0
2025-06-28 09:18:50.900000+00:00,5.500704167649405,243.13553655398982,112.0,48.86446344601018,starboard,Close Reach,5.487993801488488,243.33943205984943,40.0
2025-06-28 09:18:52.900000+00:00,5.68024432238363,245.2555088947907,112.0,46.744491105209306,starboard,Close Reach,5.494127675282313,242.3442959905529,40.0
2025-06-28 09:18:55+00:00,5.388921077339038,237.67043329404294,112.0,54.32956670595706,starboard,Close Reach,5.4684417955055435,239.47320538773928,50.0
2025-06-28 09:18:57+00:00,5.437136229965392,240.20368325186985,112.0,51.79631674813015,starboard,Close Reach,5.342535633300658,237.4860688000123,50.0
2025-06-28 09:18:59+00:00,5.335203180190253,231.1008649440031,112.0,60.89913505599691,starboard,Close Reach,5.256580273814485,232.14303463341525,60.0
2025-06-28 09:19:01+00:00,4.8711733566249755,233.19985361535498,112.0,58.80014638464502,starboard,Close Reach,5.139577686763896,229.39974556584994,50.0
2025-06-28 09:19:03+00:00,5.250467524952768,218.5403380618054,112.0,73.45966193819461,starboard,Close Reach,5.064834780217474,231.10401945043674,70.0
2025-06-28 09:19:05+00:00,4.803908142086092,223.9539879562164,112.0,68.0460120437836,starboard,Close Reach,4.737491360289114,245.23061327100973,60.0
2025-06-28 09:19:07+00:00,5.063421697233283,248.7250526748037,112.0,43.27494732519631,port,Close Reach,4.303531569674748,267.34500694141695,40.0
2025-06-28 09:19:09+00:00,3.6984860805484545,301.7338340468681,112.0,9.733834046868083,port,Close Hauled,3.77279642226718,295.08149094871663,0.0
2025-06-28 09:19:11+00:00,2.701374403553143,343.77182196739113,112.0,51.77182196739113,port,Close Reach,3.28770054925308,250.5938318095369,50.0
2025-06-28 09:19:13+00:00,2.596791787914929,357.2227580983039,112.0,65.22275809830393,port,Close Reach,2.8598275582233468,201.58896781320075,60.0
2025-06-28 09:19:15+00:00,2.3784287770155905,1.515692260317735,112.0,69.51569226031773,port,Close Reach,2.6212289965237847,142.6846627217053,60.0
2025-06-28 09:19:17+00:00,2.924056742084619,3.700732693122916,112.0,71.70073269312292,port,Close Reach,2.578247151610917,74.22026208656348,70.0
2025-06-28 09:19:19+00:00,2.5054932720506424,7.21230858939083,112.0,75.21230858939083,port,Close Reach,2.6642259809758118,74.53750957885208,70.0
2025-06-28 09:19:21+00:00,2.486465178988805,1.4498187916819916,112.0,69.44981879168199,port,Close Reach,2.707441144374901,145.9564847048701,60.0
2025-06-28 09:19:23+00:00,3.0266859347394,358.80899555974696,112.0,66.80899555974696,port,Close Reach,2.7741098868242524,146.32463227773533,60.0
2025-06-28 09:19:25+00:00,2.594504594011039,358.61056789040776,112.0,66.61056789040776,port,Close Reach,2.967530865613759,145.92158732745426,60.0
2025-06-28 09:19:27+00:00,3.2574004543313735,5.541470557449145,112.0,73.54147055744914,port,Close Reach,3.245621877502039,146.41517260896504,70.0
2025-06-28 09:19:29+00:00,3.4725981659981766,5.197083837985474,112.0,73.19708383798547,port,Close Reach,3.396897327662063,146.462803626803,70.0
2025-06-28 09:19:30.900000+00:00,3.8769202384302064,3.91774519923581,112.0,71.91774519923581,port,Close Reach,3.659772494190797,75.84898048019639,70.0
2025-06-28 09:19:32.900000+00:00,3.78306318553952,359.0471506489369,112.0,67.0471506489369,port,Close Reach,3.857246851624791,76.1025557212826,60.0
2025-06-28 09:19:34.900000+00:00,3.908880426654706,5.541452157374636,112.0,73.54145215737464,port,Close Reach,4.071500630326142,77.62283634356798,70.0
2025-06-28 09:19:36.900000+00:00,4.244772241501346,6.809346762880182,112.0,74.80934676288018,port,Close Reach,4.208188657200899,77.94757445927138,70.0
2025-06-28 09:19:38.900000+00:00,4.543867059504931,12.798486949412393,112.0,80.79848694941239,port,Beam Reach,4.492804411953753,7.1086027450461415,80.0
2025-06-28 09:19:40.900000+00:00,4.560360372803994,5.541435777752781,112.0,73.54143577775278,port,Close Reach,4.707284282092264,77.27622111625314,70.0
2025-06-28 09:19:42.900000+00:00,5.206141959303789,4.852292077810716,112.0,72.85229207781072,port,Close Reach,4.8339082652185725,147.02672965887274,70.0
2025-06-28 09:19:44.900000+00:00,4.9812797773472575,356.37954401340966,112.0,64.37954401340966,port,Close Reach,4.732849101724241,146.07887283839995,60.0
2025-06-28 09:19:46.900000+00:00,4.877892157132888,355.5618894759781,112.0,63.56188947597809,port,Close Reach,4.846043764882083,146.52221331471824,60.0
2025-06-28 09:19:48.900000+00:00,4.038571242033281,8.059202847048368,112.0,76.05920284704837,port,Close Reach,4.845054999342629,146.38409933483823,70.0
2025-06-28 09:19:50.900000+00:00,5.126333688593198,7.758138159344242,112.0,75.75813815934424,port,Close Reach,4.907910260221565,75.10819053215629,70.0
2025-06-28 09:19:52.900000+00:00,5.20119813160652,4.161722178410741,112.0,72.16172217841074,port,Close Reach,4.950160051000635,4.704532615059304,70.0
2025-06-28 09:19:54.900000+00:00,5.295556081741938,0.0,112.0,68.0,port,Close Reach,5.22346445725733,3.359462520615625,60.0
2025-06-28 09:19:56.900000+00:00,5.089141111028243,3.5435998904931694,112.0,71.54359989049317,port,Close Reach,5.259175674691481,73.12797462097046,70.0
2025-06-28 09:19:58.900000+00:00,5.405093273316746,1.3338523748299735,112.0,69.33385237482997,port,Close Reach,5.280734322474629,143.48021932840393,60.0
2025-06-28 09:20:00.900000+00:00,5.304889775763957,356.60069866111843,112.0,64.60069866111843,port,Close Reach,5.3969838781196815,144.83269784141785,60.0
2025-06-28 09:20:02.900000+00:00,5.308991370522262,355.92294571557807,112.0,63.92294571557807,port,Close Reach,5.352540939450617,215.67950523505897,60.0
2025-06-28 09:20:04.900000+00:00,5.876803859967196,6.762392565069661,112.0,74.76239256506966,port,Close Reach,5.375656167809829,216.06598957810579,70.0
2025-06-28 09:20:06.900000+00:00,4.8669264176829214,357.7776368586986,112.0,65.7776368586986,port,Close Reach,5.3960629006745275,145.1459123370062,60.0
2025-06-28 09:20:08.900000+00:00,5.52066941511281,3.2662740900643144,112.0,71.26627409006431,port,Close Reach,5.396062868095141,145.1459172698457,70.0
2025-06-28 09:20:10.900000+00:00,5.406923440087453,2.0003124556203034,112.0,70.0003124556203,port,Close Reach,5.388157111098467,215.54642510664954,70.0
2025-06-28 09:20:12.900000+00:00,5.3089912076253265,355.9229703797756,112.0,63.92297037977562,port,Close Reach,5.590132479032386,145.34336634988753,60.0
2025-06-28 09:20:14.900000+00:00,5.837275074983821,358.7649317490889,112.0,66.76493174908887,port,Close Reach,5.632672832614193,216.18700980031866,60.0
2025-06-28 09:20:16.900000+00:00,5.87680325735252,6.762343074888577,112.0,74.76234307488858,port,Close Reach,5.633843298091689,287.1206615594274,70.0
2025-06-28 09:20:18.900000+00:00,5.733371183021848,357.48449134222005,112.0,65.48449134222005,port,Close Reach,5.436625641382908,215.9360674834723,60.0
2025-06-28 09:20:20.900000+00:00,5.412775767474932,356.66857125116394,112.0,64.66857125116394,port,Close Reach,5.302434608118136,146.2879242798012,60.0
2025-06-28 09:20:22.900000+00:00,4.322902924081418,0.0,112.0,68.0,port,Close Reach,5.2526432835493475,148.18097335059855,60.0
2025-06-28 09:20:24.900000+00:00,5.1663199086599665,10.524215730733488,112.0,78.52421573073349,port,Close Reach,5.26698008360967,78.55510238705573,70.0
2025-06-28 09:20:26.900000+00:00,5.627846634508573,16.227588428875265,112.0,84.22758842887526,port,Beam Reach,5.201552957344772,7.7886127190630985,80.0
2025-06-28 09:20:28.900000+00:00,5.8050551833234625,9.355136524505951,112.0,77.35513652450595,port,Close Reach,5.48281798330491,79.53694266053748,70.0
2025-06-28 09:20:30.900000+00:00,5.085640136150439,2.836122911200789,112.0,70.83612291120079,port,Close Reach,5.532913078658467,78.23123998111332,70.0
2025-06-28 09:20:32.900000+00:00,5.7292280538821085,358.7416497073719,112.0,66.74164970737189,port,Close Reach,5.44552682753671,75.4024330809593,60.0
2025-06-28 09:20:34.900000+00:00,5.416795385427756,3.995702333612712,112.0,71.99570233361271,port,Close Reach,5.392656675344069,74.70440414076846,70.0
2025-06-28 09:20:36.900000+00:00,5.190915378899788,2.083553928105175,112.0,70.08355392810518,port,Close Reach,5.5643935294483455,74.25845313760422,70.0
2025-06-28 09:20:38.900000+00:00,5.540704422360251,5.8649918235517475,112.0,73.86499182355175,port,Close Reach,5.650639493459508,2.6271417004515003,70.0
2025-06-28 09:20:40.900000+00:00,5.944324406671828,0.6063678953796057,112.0,68.6063678953796,port,Close Reach,5.757143504331309,2.3128228474573915,60.0
2025-06-28 09:20:42.900000+00:00,6.160457873937917,0.5850925216082601,112.0,68.58509252160826,port,Close Reach,5.775806430093388,4.092246812148846,60.0
2025-06-28 09:20:44.900000+00:00,5.949315439786761,2.4241080686421697,112.0,70.42410806864217,port,Close Reach,5.91406360134537,4.661040877476443,70.0
2025-06-28 09:20:46.900000+00:00,5.284230007710185,10.980673751562449,112.0,78.98067375156245,port,Close Reach,5.8587606671635495,7.235487988815658,70.0
2025-06-28 09:20:48.900000+00:00,6.231990278620157,8.708962150189734,112.0,76.70896215018973,port,Close Reach,5.718239094395099,9.91996409748989,70.0
2025-06-28 09:20:50.900000+00:00,5.667809735762733,13.478603452075674,112.0,81.47860345207567,port,Beam Reach,5.751887239472901,12.17130041891943,80.0
2025-06-28 09:20:52.900000+00:00,5.457850010095661,14.007473064979422,112.0,82.00747306497942,port,Beam Reach,5.976444647371689,13.166609254884088,80.0
2025-06-28 09:20:54.900000+00:00,6.1175561651757695,13.680789675789867,112.0,81.68078967578987,port,Beam Reach,5.952878384246849,15.52008208764554,80.0
2025-06-28 09:20:56.900000+00:00,6.407017047204123,15.957217931385742,112.0,83.95721793138574,port,Beam Reach,5.885180037300337,18.753637705754215,80.0
2025-06-28 09:20:58.900000+00:00,6.114158962995956,20.476326313996992,112.0,88.47632631399699,port,Beam Reach,5.799334254153526,19.748369558269236,80.0
2025-06-28 09:21:01+00:00,5.329318001030177,29.646381542619054,112.0,97.64638154261905,port,Beam Reach,5.646996510632614,20.710083872928386,90.0
2025-06-28 09:21:03+00:00,5.028621094361604,18.98113232755452,112.0,86.98113232755452,port,Beam Reach,5.507432566362651,19.549473285739122,80.0
2025-06-28 09:21:05+00:00,5.355867447571214,18.48936124908562,112.0,86.48936124908562,port,Beam Reach,5.2202316714337975,18.255676734037742,80.0
2025-06-28 09:21:07+00:00,5.709197325854304,10.15416499543943,112.0,78.15416499543943,port,Close Reach,5.176968579218513,15.03015498248568,70.0
2025-06-28 09:21:09+00:00,4.678154488351691,14.007343555490081,112.0,82.00734355549008,port,Beam Reach,5.226075744851545,15.135883520615483,80.0
2025-06-28 09:21:11+00:00,5.113002539953752,13.518772784858754,112.0,81.51877278485875,port,Beam Reach,5.222477133670712,14.164595486873703,80.0
2025-06-28 09:21:13+00:00,5.2741569225267675,19.509775018203527,112.0,87.50977501820353,port,Beam Reach,5.12721933578753,14.91612476398626,80.0
2025-06-28 09:21:15+00:00,5.337874391667048,13.632921080376718,112.0,81.63292108037672,port,Beam Reach,5.286270783152732,15.04389776763287,80.0
2025-06-28 09:21:17+00:00,5.232908336438391,13.911811381002224,112.0,81.91181138100222,port,Beam Reach,5.261492874094805,15.863047355214281,80.0
2025-06-28 09:21:19+00:00,5.4734117251777015,14.64620857372313,112.0,82.64620857372313,port,Beam Reach,5.290788265340526,15.334194138908401,80.0
2025-06-28 09:21:21+00:00,4.989112994664117,17.614520722765803,112.0,85.6145207227658,port,Beam Reach,5.18288619337658,15.49234798650799,80.0
2025-06-28 09:21:23+00:00,5.420633878755369,16.865508936674132,112.0,84.86550893667413,port,Beam Reach,5.187000178164294,16.48257251927246,80.0
2025-06-28 09:21:25+00:00,4.798364031847324,14.423690318374668,112.0,82.42369031837467,port,Beam Reach,5.105193665327403,18.237524006975512,80.0
2025-06-28 09:21:27+00:00,5.2534782603769585,18.862934044824556,112.0,86.86293404482456,port,Beam Reach,5.110914958652094,19.76062235017806,80.0
2025-06-28 09:21:29+00:00,5.064379160993247,23.42096601223841,112.0,91.42096601223841,port,Beam Reach,4.807732328305504,20.342396821215278,90.0
2025-06-28 09:21:31+00:00,5.017719461287569,25.230012438778544,112.0,93.23001243877854,port,Beam Reach,4.8047686751619,21.13722994530781,90.0
2025-06-28 09:21:33+00:00,3.904720727022424,19.77438129186021,112.0,87.77438129186021,port,Beam Reach,4.8612854987892025,22.05159814351332,80.0
2025-06-28 09:21:35+00:00,4.783545766129303,18.397855938837324,112.0,86.39785593883732,port,Beam Reach,4.927766906940976,23.407914847633414,80.0
2025-06-28 09:21:37+00:00,5.536062378513472,23.434775035852113,112.0,91.43477503585211,port,Beam Reach,4.981006653700634,24.520323629007056,90.0
2025-06-28 09:21:38.900000+00:00,5.396786201752111,30.202549532838873,112.0,98.20254953283887,port,Beam Reach,5.151724163881355,27.12984312551398,90.0
2025-06-28 09:21:40.900000+00:00,5.283918195085858,30.792056345646756,112.0,98.79205634564676,port,Beam Reach,5.154426749618139,31.844962973754185,90.0
2025-06-28 09:21:42.900000+00:00,4.758308277926032,32.821978774394836,112.0,100.82197877439484,port,Broad Reach,4.906579399159028,31.451866438201034,100.0
2025-06-28 09:21:44.900000+00:00,4.7970586948132246,41.97345518003834,112.0,109.97345518003834,port,Broad Reach,4.6069136229229235,28.212769485538082,100.0
2025-06-28 09:21:46.900000+00:00,4.296825626217918,21.469292358086363,112.0,89.46929235808636,port,Beam Reach,4.066617349015392,85.82947765897829,80.0
2025-06-28 09:21:48.900000+00:00,3.8984573205715853,14.007064769524106,112.0,82.0070647695241,port,Beam Reach,3.4004093511522164,137.7144738049551,80.0
2025-06-28 09:21:50.900000+00:00,2.5824368255481986,318.8755972128478,112.0,26.875597212847822,port,Close Hauled,2.5279863623196577,189.27946224898105,20.0
2025-06-28 09:21:52.900000+00:00,1.4272682886101578,292.24695950427883,112.0,0.24695950427883417,starboard,Close Hauled,2.024055857445807,230.588751326456,0.0
2025-06-28 09:21:54.900000+00:00,0.4349437506504289,299.7983974001682,112.0,7.798397400168199,starboard,Close Hauled,1.6168594256119058,268.1493372172377,0.0
2025-06-28 09:21:56.900000+00:00,1.7771731018486636,228.0157377454609,112.0,63.98426225453909,starboard,Close Reach,1.5107762604449229,247.93718990573203,60.0
2025-06-28 09:21:58.900000+00:00,1.8624751614020791,201.80999422343277,112.0,90.19000577656723,starboard,Beam Reach,1.6942995359120965,231.2625842274624,90.0
2025-06-28 09:22:00.900000+00:00,2.0520209997132843,217.81486065531942,112.0,74.18513934468058,starboard,Close Reach,2.1262116801591397,207.5807690926252,70.0
2025-06-28 09:22:02.900000+00:00,2.3448846659460263,208.87393111293085,112.0,83.12606888706915,starboard,Beam Reach,2.539839518116951,200.0509989843823,80.0
